,Time,LC_1_1,LC_2_1
0,0.0,0.7000000000000001,0.8
1,0.10003334444814939,0.6704725313471516,0.6987007377286464
2,0.20006668889629878,0.649365293170302,0.6259969952168408
3,0.3001000333444482,0.63400687820066,0.572637261857661
4,0.40013337779259756,0.6227027236833432,0.5328039305195502
5,0.500166722240747,0.6143280135409309,0.502664038872379
6,0.6002000666888964,0.608110257933033,0.47960206255790316
7,0.7002334111370457,0.6035040961411424,0.46178216001253425
8,0.8002667555851951,0.600116349012279,0.4478878534555435
9,0.9003001000333445,0.5976584258302082,0.4369579219909506
10,1.000333444481494,0.5959157520432372,0.42828140514876034
11,1.1003667889296433,0.5947270017276781,0.4213266917627877
12,1.2004001333777927,0.5939701547943933,0.41569401175137394
13,1.300433477825942,0.5935515317564753,0.41107845044965
14,1.4004668222740915,0.5933994765416855,0.40724842002387784
15,1.5005001667222408,0.5934584791286692,0.40402595800856994
16,1.6005335111703902,0.5936854901013878,0.40127430702259903
17,1.7005668556185396,0.5940472476145582,0.3988889208905404
18,1.800600200066689,0.5945173883254036,0.3967878902693287
19,1.9006335445148383,0.5950753947778814,0.3949083580772501
20,2.000666888962988,0.5957051315507227,0.39320167131377143
21,2.1007002334111373,0.5963937622413513,0.3916297993999897
22,2.2007335778592867,0.5971310993749464,0.39016317580680826
23,2.300766922307436,0.5979091612976309,0.38877922766333406
24,2.4008002667555854,0.5987215329984533,0.3874602916958715
25,2.500833611203735,0.5995628670147557,0.3861919907564908
26,2.600866955651884,0.600429016395603,0.38496365181515796
27,2.7009003001000336,0.6013165754983456,0.38376682614756424
28,2.800933644548183,0.6022227291567444,0.3825948069365095
29,2.9009669889963323,0.6031451441971298,0.3814422834636271
30,3.0010003334444817,0.6040819194586455,0.3803051840498963
31,3.101033677892631,0.6050315184255863,0.3791804660889341
32,3.2010670223407804,0.605992608579841,0.37806561151705576
33,3.30110036678893,0.6069639721211665,0.37695834890536417
34,3.401133711237079,0.6079446743308575,0.37585719425689135
35,3.5011670556852286,0.6089338862990037,0.37476089472470414
36,3.601200400133378,0.6099308859268645,0.3736684391995294
37,3.7012337445815273,0.6109350338305509,0.3725789887889203
38,3.8012670890296767,0.6119457658898844,0.3714918588350842
39,3.901300433477826,0.6129625922634393,0.3704065209161763
40,4.001333777925976,0.613985092682327,0.36932259324911265
41,4.101367122374125,0.6150128978352783,0.36823978791195067
42,4.201400466822275,0.6160456466836508,0.3671577833842418
43,4.301433811270424,0.6170829962418857,0.36607625878575817
44,4.401467155718573,0.6181246767041105,0.3649950688475707
45,4.501500500166722,0.6191704295428654,0.3639140556876882
46,4.601533844614872,0.6202200194566123,0.3628330895942009
47,4.701567189063021,0.6212732292320116,0.36175205693280416
48,4.801600533511171,0.6223298574306245,0.36067085608778626
49,4.90163387795932,0.6233897179052953,0.3595893985557374
50,5.00166722240747,0.62445264015146,0.3585076123112357
51,5.101700566855619,0.6255184694986351,0.3574254445637654
52,5.201733911303768,0.6265870661473364,0.35634286102512513
53,5.301767255751917,0.6276583020566754,0.3552598388065803
