,Time,LC_1_1,LC_2_1
0,0.0,0.30000000000000004,0.2
1,0.10003334444814939,0.31529068983846964,0.1913019410683391
2,0.20006668889629878,0.3310946452133727,0.18487098185589934
3,0.3001000333444482,0.34732438865580445,0.18026747547922567
4,0.40013337779259756,0.36389209722987226,0.17713461525011887
5,0.500166722240747,0.3807096841457215,0.1751794233011803
6,0.6002000666888964,0.39768973389227513,0.1741610501945067
7,0.7002334111370457,0.4147466412366618,0.17388237967858727
8,0.8002667555851951,0.4317967822947081,0.17417846239190848
9,0.9003001000333445,0.44875974999475826,0.17491171195111274
10,1.000333444481494,0.4655597920160186,0.1759696994012372
11,1.1003667889296433,0.4821261842915179,0.17725891935352772
12,1.2004001333777927,0.49839406799595526,0.17870217904513178
13,1.300433477825942,0.5143051912114005,0.1802366455428076
14,1.4004668222740915,0.5298083198505352,0.1818116590612941
15,1.5005001667222408,0.5448591503753408,0.1833855750249217
16,1.6005335111703902,0.5594207838553678,0.1849257885794438
17,1.7005668556185396,0.5734635451691071,0.1864069948855502
18,1.800600200066689,0.5869646804071998,0.1878097613916589
19,1.9006335445148383,0.5999080045861966,0.1891195132885079
20,2.000666888962988,0.6122835566894808,0.19032600638112188
21,2.1007002334111373,0.62408716691955,0.19142286849177265
22,2.2007335778592867,0.635319822636709,0.1924067196775608
23,2.300766922307436,0.6459867879360942,0.1932756174582299
24,2.4008002667555854,0.6560973699643771,0.19402985057210997
25,2.500833611203735,0.6656643014015919,0.1946714346246916
26,2.600866955651884,0.6747030604863842,0.19520339238310855
27,2.7009003001000336,0.683231336872552,0.1956295200642577
28,2.800933644548183,0.6912685535108651,0.19595419286222496
29,2.9009669889963323,0.698835456693572,0.196182270807309
30,3.0010003334444817,0.7059537362732877,0.19631900300290314
31,3.101033677892631,0.7126456380679564,0.1963698282864959
32,3.2010670223407804,0.7189335318821236,0.19633997372869544
33,3.30110036678893,0.7248397194149399,0.196234535982573
34,3.401133711237079,0.7303863587122367,0.19605878594139553
35,3.5011670556852286,0.735595132685278,0.1958177437322469
36,3.601200400133378,0.7404871312899178,0.19551623064627768
37,3.7012337445815273,0.7450827292796774,0.19515883495706637
38,3.8012670890296767,0.7494015074018684,0.1947499070999948
39,3.901300433477826,0.7534622038649144,0.19429356971283251
40,4.001333777925976,0.7572826829050204,0.19379372803772366
41,4.101367122374125,0.7608799072803413,0.1932540661847703
