,Time,LC_1_1,LC_2_1
0,0.0,0.4,0.8
1,0.10003334444814939,0.3939069623330086,0.7179600536876997
2,0.20006668889629878,0.3908222060804827,0.6579672310318339
3,0.3001000333444482,0.3898516153051909,0.6135585512483435
4,0.40013337779259756,0.39038962612243705,0.5804367883355994
5,0.500166722240747,0.3920110776722312,0.5556393857840075
6,0.6002000666888964,0.394408197902767,0.5370599265668803
7,0.7002334111370457,0.39735373909583555,0.5231681161044579
8,0.8002667555851951,0.4006773296245029,0.5128322628531715
9,0.9003001000333445,0.40424961676674026,0.505202244794525
10,1.000333444481494,0.40797202962169565,0.4996337817522831
11,1.1003667889296433,0.4117691965585752,0.49563407412046356
12,1.2004001333777927,0.4155836163454554,0.4928240462596494
13,1.300433477825942,0.41937203602835854,0.49091270374178875
14,1.4004668222740915,0.42310171873102614,0.48967320378571255
15,1.5005001667222408,0.42674878859918447,0.4889310742472573
16,1.6005335111703902,0.43029613630263014,0.4885512985970857
17,1.7005668556185396,0.4337319205006952,0.4884292017646312
18,1.800600200066689,0.43704863356813944,0.488484660603338
19,1.9006335445148383,0.44024222764426557,0.4886570289975366
20,2.000666888962988,0.4433109141559786,0.48889875114834214
21,2.1007002334111373,0.44625508530841,0.4891746229077903
22,2.2007335778592867,0.44907665906274796,0.4894583900295856
23,2.300766922307436,0.45177863313666344,0.4897304684927499
24,2.4008002667555854,0.454364812016136,0.4899765391874089
25,2.500833611203735,0.4568396599876897,0.490186772145888
26,2.600866955651884,0.45920810934250766,0.4903548791577784
27,2.7009003001000336,0.4614751754383935,0.490476294521349
28,2.800933644548183,0.46364600314200194,0.4905483494515961
29,2.9009669889963323,0.46572585062581234,0.49057016948978005
30,3.0010003334444817,0.4677199024211942,0.49054178570061124
31,3.101033677892631,0.4696332226966707,0.4904638965102396
32,3.2010670223407804,0.4714707284142974,0.4903377109896156
33,3.30110036678893,0.47323718872326104,0.49016490760339826
34,3.401133711237079,0.4749372167496382,0.48994755945550733
35,3.5011670556852286,0.47657521994125635,0.4896878770624219
36,3.601200400133378,0.4781553082086212,0.489387764619435
37,3.7012337445815273,0.47968143902858895,0.489049413760814
38,3.8012670890296767,0.48115736619041527,0.48867503875247975
39,3.901300433477826,0.48258662569197647,0.48826677256683837
40,4.001333777925976,0.48397254393945105,0.48782666087231896
41,4.101367122374125,0.4853182439489873,0.4873566479913984
42,4.201400466822275,0.48662665724061693,0.48685858855000297
43,4.301433811270424,0.487900537283419,0.48633426673885816
44,4.401467155718573,0.489142470350942,0.4857854051073577
45,4.501500500166722,0.49035487964588736,0.4852136448105218
46,4.601533844614872,0.49154001855306173,0.48462047922961715
47,4.701567189063021,0.49269996647544817,0.4840072008222238
48,4.801600533511171,0.49383669377456624,0.4833751516566391
49,4.90163387795932,0.4949520310325663,0.4827255575342563
50,5.00166722240747,0.49604768326495624,0.48205956200590167
51,5.101700566855619,0.49712523787060914,0.481378228150194
52,5.201733911303768,0.49818617107858076,0.48068253750916784
53,5.301767255751917,0.4992318549643027,0.47997339488310165
54,5.401800600200067,0.5002635647158463,0.47925163683200867
55,5.501833944648216,0.5012824858309518,0.47851804173124934
56,5.601867289096366,0.5022897209255183,0.477773339228725
57,5.701900633544515,0.5032862958342478,0.4770182169511087
58,5.801933977992665,0.5042731646841402,0.476253322306574
59,5.901967322440814,0.5052512136215314,0.4754792572314798
60,6.002000666888963,0.5062212628733721,0.47469656372846825
61,6.102034011337112,0.5071840669389178,0.4739056986184259
62,6.202067355785262,0.5081403499994411,0.4731071979288387
63,6.302100700233411,0.5090907507979922,0.47230142584058515
64,6.402134044681561,0.5100358521566059,0.4714886728135376
65,6.502167389129711,0.5109762186178686,0.4706693207662158
66,6.60220073357786,0.5119123861054266,0.4698437813022952
67,6.7022340780260095,0.5128448550081267,0.4690124511924902
68,6.802267422474158,0.5137740862732892,0.4681756830724969
69,6.902300766922308,0.5147005000946113,0.46733376931768156
70,7.002334111370457,0.5156244767802007,0.46648693705519834
71,7.102367455818607,0.5165463593862399,0.4656353522742247
72,7.202400800266756,0.5174664577017791,0.4647791309949967
73,7.302434144714906,0.5183850531701576,0.46391835545733096
74,7.402467489163055,0.5193024043325543,0.4630530932893198
75,7.5025008336112045,0.5202187523791646,0.4621834176168822
76,7.602534178059353,0.5211343263935054,0.4613094260748585
77,7.702567522507503,0.5220493478753456,0.4604312566803327
78,7.802600866955652,0.5229640341277628,0.45954909852886844
79,7.902634211403802,0.5238786000938255,0.45866319527434357
80,8.002667555851952,0.5247932582283993,0.4577738393530689
81,8.1027009003001,0.525708215990578,0.45688135491287696
82,8.20273424474825,0.5266236705422384,0.4559860674078644
83,8.3027675891964,0.5275398002382161,0.4550882578194766
84,8.40280093364455,0.5284567524936069,0.45418809946461564
85,8.502834278092697,0.5293746276136868,0.4532855753514612
86,8.602867622540847,0.5302934581719562,0.45238037404368664
87,8.702900966988997,0.5312131835218016,0.45147176199375694
88,8.802934311437147,0.5321337774531458,0.45055932257603404
89,8.902967655885295,0.5330555289819708,0.4496440624802635
90,9.003001000333445,0.533978620043211,0.4487264081530708
91,9.103034344781594,0.5349031168956225,0.44780638882815293
92,9.203067689229744,0.5358290260196151,0.4468838363313863
93,9.303101033677892,0.5367563352501735,0.4459585314322695
94,9.403134378126042,0.537685041945355,0.44503030379692876
95,9.503167722574192,0.5386151698661401,0.44409909154486066
96,9.603201067022342,0.539546776443416,0.4431649664115925
97,9.703234411470492,0.5404799521078736,0.44222813051943555
98,9.80326775591864,0.5414148133585976,0.44128889075851163
99,9.90330110036679,0.5423514912461275,0.4403476167802275
100,10.00333444481494,0.5432901169457712,0.43940468860537707
101,10.103367789263089,0.5442308060969504,0.4384604398490485
102,10.203401133711237,0.5451736435843563,0.4375151025645122
103,10.303434478159387,0.5461186704366964,0.43656875970827075
104,10.403467822607537,0.5470658745188112,0.4356213112284445
105,10.503501167055687,0.5480151866929416,0.4346724597786734
106,10.603534511503835,0.548966484124925,0.43372172205971127
107,10.703567855951984,0.5499196024111007,0.4327684717908902
108,10.803601200400134,0.5508743582017046,0.4318120203136341
109,10.903634544848284,0.5518305839965316,0.4308517408291964
110,11.003667889296432,0.5527881767886461,0.429887242272802
111,11.103701233744582,0.5537471622319208,0.4289185988263705
112,11.203734578192732,0.5547077760081813,0.42794664107199676
113,11.303767922640882,0.5556705640697397,0.426973314788369
114,11.40380126708903,0.5566362295170717,0.4260011277887412
115,11.50383461153718,0.5576041257246843,0.42502775521866
116,11.60386795598533,0.5585739895656792,0.42405227631081105
117,11.703901300433479,0.5595457965408085,0.4230746121553215
118,11.803934644881627,0.5605195844411711,0.42209489845071524
119,11.903967989329777,0.5614954142408481,0.4211133524749403
120,12.004001333777927,0.5624733424435477,0.42013017897169447
121,12.104034678226077,0.5634534034760778,0.4191455101726363
122,12.204068022674225,0.5644356007214679,0.41815937517607427
123,12.304101367122374,0.5654199047845582,0.417171693902725
124,12.404134711570524,0.5664062575828749,0.4161822908491307
125,12.504168056018674,0.567394580855614,0.41519092385932654
126,12.604201400466822,0.5683847876835499,0.41419732313534907
127,12.704234744914972,0.5693767956126906,0.4132012357071769
128,12.804268089363122,0.5703705399744974,0.412202470582694
129,12.904301433811272,0.5713659859954905,0.41120093979826583
130,13.004334778259421,0.5723631382890577,0.41019669059052055
131,13.10436812270757,0.5733620463222883,0.4091899239099247
132,13.20440146715572,0.5743628044506489,0.4081809944967454
133,13.304434811603869,0.5753655451133237,0.40717038773998837
134,13.404468156052019,0.576370423782036,0.40615866853990445
135,13.504501500500167,0.5773775942561719,0.4051463973946542
136,13.604534844948317,0.5783871728970267,0.40413400893172063
137,13.704568189396467,0.5793991903939903,0.40312164810466367
138,13.804601533844616,0.5804135296554952,0.40210895927580387
139,13.904634878292764,0.5814298484175427,0.40109482340542846
140,14.004668222740914,0.5824474978589661,0.4000770820921691
141,14.104701567189064,0.5834665403135763,0.3990560061729722
142,14.204734911637214,0.5844874703986329,0.39803330458151054
143,14.304768256085362,0.5855103448347365,0.39700920636466974
144,14.404801600533512,0.5865351218810229,0.3959836239512077
145,14.504834944981662,0.5875617200067491,0.3949563422248202
146,14.604868289429811,0.5885900589345525,0.39392715079802776
147,14.70490163387796,0.5896200853303346,0.3928959268163028
148,14.80493497832611,0.5906517854147256,0.39186267562185234
149,14.904968322774259,0.5916851867710825,0.39082753660647557
150,15.005001667222409,0.5927203516249757,0.38979076158291304
151,15.105035011670557,0.5937573638701177,0.3887526730041055
152,15.205068356118707,0.594796312115688,0.38771360935977867
153,15.305101700566857,0.5958372710300078,0.3866738650797734
154,15.405135045015006,0.5968802832555207,0.38563363227353686
155,15.505168389463154,0.5979253441700295,0.3845929516351937
156,15.605201733911304,0.5989723917691481,0.38355167984361327
157,15.705235078359454,0.6000213039449176,0.3825094807868927
158,15.805268422807604,0.6010719054355451,0.3814658479406703
159,15.905301767255752,0.6021239867212158,0.38042016522968947
160,16.005335111703904,0.6031773371409349,0.3793718137020291
161,16.105368456152053,0.6042317945053519,0.37832033134541904
162,16.2054018006002,0.6052873134805217,0.3772656333750568
163,16.30543514504835,0.6063440550175574,0.3762083003223443
164,16.4054684894965,0.6074024991031275,0.3751499412539618
165,16.50550183394465,0.6084633168652052,0.37409277951397546
166,16.6055351783928,0.6095258929004148,0.373034892005111
167,16.70556852284095,0.6105900191386938,0.3719756812535755
168,16.8056018672891,0.6116556728373125,0.3709151403560752
169,16.90563521173725,0.6127228550115875,0.3698533347220897
170,17.005668556185395,0.6137915737092834,0.36879035171915897
171,17.105701900633544,0.6148618327038297,0.36772626662118735
172,17.205735245081694,0.6159336248712636,0.3666611226488638
173,17.305768589529844,0.6170069295158049,0.3655949228912986
174,17.405801933977994,0.6180817129089721,0.3645276318979759
175,17.505835278426144,0.6191579313071458,0.3634591847301224
176,17.605868622874294,0.6202355357124913,0.3623895012605923
177,17.705901967322443,0.6213144776421449,0.361318503511367
178,17.80593531177059,0.6223947151705725,0.3602461338177714
179,17.90596865621874,0.623476218510012,0.35917237160850457
180,18.00600200066689,0.6245589743939018,0.35809724659058645
181,18.10603534511504,0.6256429885282095,0.3570208461283193
182,18.20606868956319,0.6267282853755639,0.35594331460536377
183,18.30610203401134,0.6278149045371019,0.3548648425590304
184,18.40613537845949,0.6289028929969365,0.3537856433758849
185,18.50616872290764,0.6299922924941546,0.3527059153377689
186,18.606202067355785,0.6310831212872529,0.3516257868073337
187,18.706235411803934,0.6321753495759193,0.35054524234218953
188,18.806268756252084,0.6332688678450683,0.34946402752676775
189,18.906302100700234,0.634363447396039,0.3483815303109976
190,19.006335445148384,0.6354589684217644,0.3472974683982465
191,19.106368789596534,0.6365556331741088,0.34621252394314866
192,19.206402134044684,0.6376534523050702,0.34512680306989035
193,19.306435478492833,0.6387523975925582,0.3440402996102452
194,19.406468822940983,0.6398524258488819,0.34295296452264223
195,19.50650216738913,0.6409534946152603,0.3418647513786903
