,Time,LC_1_1,LC_2_1
0,0.0,0.9,0.7000000000000001
1,0.10003334444814939,0.8561664518002811,0.6094740119301437
2,0.20006668889629878,0.8274396260138236,0.5500852839203354
3,0.3001000333444482,0.8085289345390869,0.510228549969942
4,0.40013337779259756,0.7962361641359279,0.48319392612286716
5,0.500166722240747,0.7885108304206921,0.4648696726010239
6,0.6002000666888964,0.7839807041993171,0.45262045780419785
7,0.7002334111370457,0.7816966585251718,0.4446935634296245
8,0.8002667555851951,0.7809853559533236,0.4398866338009385
9,0.9003001000333445,0.7813614536847727,0.43735514079468074
10,1.000333444481494,0.7824704274398565,0.43649299219899973
11,1.1003667889296433,0.7840529092208782,0.4368597737160572
12,1.2004001333777927,0.7859175680977029,0.43812974570508123
13,1.300433477825942,0.7879244956555194,0.4400607421544287
14,1.4004668222740915,0.7899719688876922,0.44247116807068276
15,1.5005001667222408,0.7919867452641203,0.4452238290721614
16,1.6005335111703902,0.793917989732448,0.4482158235913753
17,1.7005668556185396,0.7957309136122684,0.45136893277096896
18,1.800600200066689,0.7974027739735542,0.45462356067244386
19,1.9006335445148383,0.7989205827216853,0.45793520967864854
20,2.000666888962988,0.800277970057162,0.46127006835939854
21,2.1007002334111373,0.8014735157846602,0.464602608872619
22,2.2007335778592867,0.8025097920458517,0.467914169988192
23,2.300766922307436,0.8033921059152035,0.4711912087019229
24,2.4008002667555854,0.8041267719008934,0.4744229787769872
25,2.500833611203735,0.8047218038338756,0.47760231633861194
26,2.600866955651884,0.8051858221707204,0.48072415841007266
27,2.7009003001000336,0.805527689693241,0.4837849988640448
28,2.800933644548183,0.8057562796061523,0.4867825173128931
29,2.9009669889963323,0.8058804292446189,0.48971544775928466
30,3.0010003334444817,0.8059088754745124,0.49258342706765623
31,3.101033677892631,0.8058499538126964,0.4953865453706101
32,3.2010670223407804,0.8057112814834549,0.49812487866164246
33,3.30110036678893,0.80550037188584,0.500799209670608
34,3.401133711237079,0.8052242238454606,0.5034104471828567
35,3.5011670556852286,0.8048893703543057,0.5059596315358295
36,3.601200400133378,0.8045018691329338,0.5084478691670795
37,3.7012337445815273,0.8040673350002542,0.510876324666073
38,3.8012670890296767,0.8035909895841569,0.5132462381867844
39,3.901300433477826,0.8030776981827384,0.5155589287773163
40,4.001333777925976,0.8025319635858805,0.5178157441827769
41,4.101367122374125,0.8019578467028227,0.5200179177248626
42,4.201400466822275,0.8013590269817396,0.5221666109584789
43,4.301433811270424,0.8007389827354293,0.5242631136367397
44,4.401467155718573,0.8001008730132678,0.5263086600223794
45,4.501500500166722,0.7994475932843701,0.5283044708477325
46,4.601533844614872,0.798781773559498,0.5302517216915998
47,4.701567189063021,0.7981057948599104,0.5321515389741889
48,4.801600533511171,0.7974218169406524,0.5340050135826298
49,4.90163387795932,0.796731810175775,0.5358132221395653
50,5.00166722240747,0.7960375845129831,0.5375772459273158
51,5.101700566855619,0.7953408084052024,0.5392981774801171
52,5.201733911303768,0.7946430106265622,0.5409771048569327
53,5.301767255751917,0.7939455578802873,0.5426150636073401
54,5.401800600200067,0.7932496011059932,0.5442129464429886
55,5.501833944648216,0.7925572593921151,0.5457730631103175
56,5.601867289096366,0.791868714228363,0.5472952864924414
57,5.701900633544515,0.7911832884406729,0.5487784614942459
58,5.801933977992665,0.790502200243316,0.5502240499256353
59,5.901967322440814,0.7898274004631881,0.5516345770032083
60,6.002000666888963,0.7891607588460163,0.5530125422021176
61,6.102034011337112,0.7885035650216901,0.5543597487061073
62,6.202067355785262,0.7878562955583431,0.555676986898812
63,6.302100700233411,0.7872185985348134,0.5569640073393974
64,6.402134044681561,0.7865894470611067,0.5582197186656273
65,6.502167389129711,0.7859674131764918,0.5594425458674357
66,6.60220073357786,0.7853510135548522,0.5606308843740893
67,6.7022340780260095,0.7847390784469227,0.56178358539802
68,6.802267422474158,0.7841310952890361,0.5629004079784102
69,6.902300766922308,0.7835274784080075,0.5639823731676139
70,7.002334111370457,0.7829297162517818,0.5650319558034929
71,7.102367455818607,0.7823403475754723,0.5660530493107541
72,7.202400800266756,0.7817627180124163,0.5670506389743661
73,7.302434144714906,0.7812004684598737,0.5680301191281394
74,7.402467489163055,0.7806567067089963,0.5689961897015514
75,7.5025008336112045,0.7801328137486945,0.5699512675678983
76,7.602534178059353,0.7796268361730259,0.5708933481368562
77,7.702567522507503,0.7791314161217353,0.5718132526345328
78,7.802600866955652,0.7786335429387267,0.5726942954620937
79,7.902634211403802,0.7781406513979845,0.5735469662899193
80,8.002667555851952,0.7776577852792177,0.5743785959999443
81,8.1027009003001,0.7771850340983185,0.5751899227582035
82,8.20273424474825,0.7767218963358256,0.5759808922586676
83,8.3027675891964,0.7762677273958299,0.5767512578410945
84,8.40280093364455,0.7758220277374606,0.5775009662029307
85,8.502834278092697,0.7753845952105682,0.5782303609516306
86,8.602867622540847,0.7749555656272274,0.5789402362437579
87,8.702900966988997,0.774535365600676,0.5796317727572331
88,8.802934311437147,0.7741246016833108,0.5803063882430951
89,8.902967655885295,0.7737239098353602,0.5809655349031401
90,9.003001000333445,0.7733337892558526,0.5816104758398027
91,9.103034344781594,0.7729544446074985,0.5822420728246469
92,9.203067689229744,0.772585660667109,0.5828606176318283
93,9.303101033677892,0.772226733433166,0.5834657391828966
94,9.403134378126042,0.7718764817221675,0.5840564187493023
95,9.503167722574192,0.7715333632853648,0.58463114545897
96,9.603201067022342,0.771195719477511,0.5851882443533091
97,9.703234411470492,0.7708621725092425,0.5857264092410215
98,9.80326775591864,0.7705321993147102,0.5862454725950759
99,9.90330110036679,0.7702069060660811,0.5867474447392105
100,10.00333444481494,0.7698900273665304,0.5872378545703315
101,10.103367789263089,0.769585592756353,0.5877226233438848
102,10.203401133711237,0.769288803068312,0.5881958141395719
103,10.303434478159387,0.7689986293428012,0.5886565293979567
104,10.403467822607537,0.7687150368708732,0.589105208912126
105,10.503501167055687,0.7684382473317838,0.5895426328306732
106,10.603534511503835,0.768168466817628,0.5899695513109013
107,10.703567855951984,0.7679057275239506,0.5903864689714663
108,10.803601200400134,0.7676498238618578,0.5907935579364827
109,10.903634544848284,0.7674003237471535,0.5911906732631234
110,11.003667889296432,0.7671566358220282,0.5915774445447338
111,11.103701233744582,0.7669181133648235,0.5919534174814928
112,11.203734578192732,0.7666841756434,0.5923182192106426
113,11.303767922640882,0.7664544274676329,0.5926717211883166
