,Time,LC_1_1,LC_2_1
0,0.0,0.7000000000000001,0.8
1,0.10003334444814939,0.6725393670576617,0.703119509396128
2,0.20006668889629878,0.6563326581848653,0.639720110999924
3,0.3001000333444482,0.6474904170606136,0.5972568672197274
4,0.40013337779259756,0.6436393107701923,0.5684776054974308
5,0.500166722240747,0.6432394360095917,0.5489452421913689
6,0.6002000666888964,0.6452451632860159,0.5358231403281725
7,0.7002334111370457,0.6489208793339771,0.5272304660887062
8,0.8002667555851951,0.6537347444332321,0.5218811878036993
9,0.9003001000333445,0.6592956019633336,0.518874819746201
10,1.000333444481494,0.6653117475023208,0.5175670244496657
11,1.1003667889296433,0.671565386497339,0.5174908464982535
12,1.2004001333777927,0.6778929194692391,0.5183021914403804
13,1.300433477825942,0.6841725767996748,0.5197458947156586
14,1.4004668222740915,0.6903148404489821,0.5216317092130662
15,1.5005001667222408,0.6962547725215842,0.5238167047579114
16,1.6005335111703902,0.7019474094889024,0.5261945473720354
17,1.7005668556185396,0.7073628565999595,0.5286857745811785
18,1.800600200066689,0.7124823474908728,0.5312304042658451
19,1.9006335445148383,0.7172968157223405,0.5337849238963919
20,2.000666888962988,0.7218039168245821,0.5363173203263365
21,2.1007002334111373,0.7260063870287076,0.5388043504690593
22,2.2007335778592867,0.7299111233460372,0.5412300037794249
23,2.300766922307436,0.7335281629744147,0.5435839249114074
24,2.4008002667555854,0.7368688564650412,0.5458587272347731
25,2.500833611203735,0.7399461255811386,0.5480503443280444
26,2.600866955651884,0.7427738387070306,0.5501571271728042
27,2.7009003001000336,0.745366157697241,0.5521789078591336
28,2.800933644548183,0.7477372495252185,0.5541165876207288
29,2.9009669889963323,0.7499011718192364,0.5559719623310747
30,3.0010003334444817,0.7518718035728563,0.5577476084122281
31,3.101033677892631,0.7536626155423524,0.559446541979276
32,3.2010670223407804,0.7552862107255753,0.5610715530177349
33,3.30110036678893,0.7567547869236261,0.5626258174952923
34,3.401133711237079,0.7580799623588064,0.5641126218772704
35,3.5011670556852286,0.759272678276015,0.5655351907031781
36,3.601200400133378,0.7603432081679858,0.5668966607483735
37,3.7012337445815273,0.7613011740748215,0.56820006338589
38,3.8012670890296767,0.7621555865656197,0.5694483388942037
39,3.901300433477826,0.7629148843149413,0.5706443499354589
40,4.001333777925976,0.7635869491868694,0.571790861428666
41,4.101367122374125,0.7641790727394066,0.5728904540423894
42,4.201400466822275,0.7646979349551891,0.5739454558590624
43,4.301433811270424,0.7651498279307073,0.5749582114698031
44,4.401467155718573,0.7655405514187009,0.575930903551322
45,4.501500500166722,0.7658754654417474,0.5768655904293655
46,4.601533844614872,0.7661595175236269,0.5777642073427667
47,4.701567189063021,0.766397268394704,0.5786285694847303
48,4.801600533511171,0.7665929192401318,0.5794603803696164
49,4.90163387795932,0.7667503391675282,0.5802612429129868
50,5.00166722240747,0.766873091570776,0.5810326706126747
51,5.101700566855619,0.7669644580665993,0.5817760962186418
52,5.201733911303768,0.7670274586805661,0.5824928752793814
53,5.301767255751917,0.7670648669591684,0.5831842819526338
54,5.401800600200067,0.7670792186846321,0.5838514944681719
55,5.501833944648216,0.7670728639278995,0.584495649371478
56,5.601867289096366,0.7670479629529067,0.5851178371454616
57,5.701900633544515,0.7670063452577075,0.5857188613746424
58,5.801933977992665,0.7669497976493795,0.5862996533810454
59,5.901967322440814,0.766880022076712,0.5868611920898199
60,6.002000666888963,0.7667985929335958,0.5874044241901522
61,6.102034011337112,0.7667069329533146,0.5879302139017046
62,6.202067355785262,0.7666063048749033,0.5884393179514322
63,6.302100700233411,0.7664978160627351,0.5889323813656325
64,6.402134044681561,0.7663824332605038,0.589409949682085
65,6.502167389129711,0.7662610046607636,0.5898724931871313
66,6.60220073357786,0.7661342864711913,0.5903204387825538
67,6.7022340780260095,0.7660029711587342,0.5907542050871053
68,6.802267422474158,0.7658677145528089,0.5911742363775458
69,6.902300766922308,0.765729158988713,0.5915810309740395
70,7.002334111370457,0.7655879496724161,0.5919751596747668
71,7.102367455818607,0.7654447414478921,0.5923572698446086
72,7.202400800266756,0.765300193148158,0.5927280707627524
73,7.302434144714906,0.7651549467111827,0.5930882958340796
74,7.402467489163055,0.7650095882418296,0.5934386372691861
75,7.5025008336112045,0.7648645882009982,0.5937796488378908
76,7.602534178059353,0.7647202179031269,0.5941116123010878
77,7.702567522507503,0.7645764395032222,0.5944343631257958
78,7.802600866955652,0.7644327625571162,0.5947470673875406
79,7.902634211403802,0.7642885413454054,0.5950488589857371
80,8.002667555851952,0.764145167630604,0.5953417494583471
81,8.1027009003001,0.7640037132829052,0.5956272380308616
82,8.20273424474825,0.7638644173193783,0.5959057073874808
83,8.3027675891964,0.7637270330695851,0.5961768938664593
84,8.40280093364455,0.7635910992171484,0.596440254329652
85,8.502834278092697,0.7634561419244695,0.5966952394938179
86,8.602867622540847,0.7633218152477902,0.596941483511231
87,8.702900966988997,0.7631879870497938,0.5971789195871519
88,8.802934311437147,0.7630547776169418,0.597407831421711
89,8.902967655885295,0.7629225581887403,0.5976288502637587
90,9.003001000333445,0.7627919166061323,0.5978429073642298
91,9.103034344781594,0.7626635972862114,0.5980511516165804
92,9.203067689229744,0.7625384227304524,0.5982548421718438
93,9.303101033677892,0.762417203773653,0.5984552258158626
94,9.403134378126042,0.7623006457807842,0.598653408896246
95,9.503167722574192,0.7621892579989421,0.598850233586605
96,9.603201067022342,0.7620832732715995,0.5990461682756205
97,9.703234411470492,0.7619825853223497,0.5992412218684926
98,9.80326775591864,0.7618867108153409,0.5994348917883261
99,9.90330110036679,0.7617947833995933,0.5996261554650039
100,10.00333444481494,0.7617055869443979,0.5998135150990997
101,10.103367789263089,0.7616176351729897,0.5999951054883843
102,10.203401133711237,0.7615293049016916,0.6001688747044746
103,10.303434478159387,0.7614390300917243,0.6003328474071807
104,10.403467822607537,0.7613455639208789,0.6004854805841022
105,10.503501167055687,0.7612483160822451,0.6006261215030253
106,10.603534511503835,0.7611477725171923,0.6007555776646738
107,10.703567855951984,0.7610460047897988,0.6008768085433661
108,10.803601200400134,0.7609472763099238,0.6009957489031306
109,10.903634544848284,0.7608584819662979,0.6011219060755046
110,11.003667889296432,0.7607763162665577,0.6012509361615364
111,11.103701233744582,0.760696026959729,0.6013765208663164
112,11.203734578192732,0.7606175144753946,0.6014986607148937
113,11.303767922640882,0.7605408713674278,0.6016176184568205
114,11.40380126708903,0.7604662212538578,0.601733697364364
115,11.50383461153718,0.7603936222883845,0.6018471083507919
116,11.60386795598533,0.7603230241444306,0.6019579107429747
117,11.703901300433479,0.7602542674926211,0.6020660115425369
118,11.803934644881627,0.7601871149525742,0.602171208009798
119,11.903967989329777,0.7601213024998953,0.6022732584047373
120,12.004001333777927,0.7600566003092613,0.6023719657192222
121,12.104034678226077,0.7599928720144808,0.6024672592347344
122,12.204068022674225,0.7599301213664224,0.6025592587398336
123,12.304101367122374,0.7598685152696936,0.6026483062415933
124,12.404134711570524,0.7598083721789651,0.6027349500052486
125,12.504168056018674,0.7597501048358215,0.6028198657562893
126,12.604201400466822,0.7596941063270318,0.6029036998792396
127,12.704234744914972,0.7596405684451247,0.6029868194473578
128,12.804268089363122,0.7595892213321579,0.6030689539174949
129,12.904301433811272,0.7595389833875684,0.6031487133243492
130,13.004334778259421,0.7594887632641119,0.6032246920851093
131,13.10436812270757,0.7594397189307174,0.6032985782769709
132,13.20440146715572,0.7593919265252481,0.6033705689434927
133,13.304434811603869,0.7593453397255507,0.6034406904105276
134,13.404468156052019,0.7592998920835937,0.6035089392158274
135,13.504501500500167,0.7592555260412581,0.603575322113378
136,13.604534844948317,0.7592122080086894,0.603639876878851
137,13.704568189396467,0.7591699321629388,0.6037026775771983
138,13.804601533844616,0.7591287156246271,0.6037638279534254
139,13.904634878292764,0.7590885876703594,0.6038234466075718
140,14.004668222740914,0.7590495756386242,0.6038816476149316
141,14.104701567189064,0.7590116901869064,0.6039385202525437
142,14.204734911637214,0.7589749125577444,0.6039941114929863
143,14.304768256085362,0.758939186511464,0.6040484149265033
144,14.404801600533512,0.7589044175833182,0.6041013697724955
145,14.504834944981662,0.7588704823227652,0.6041528736414097
146,14.604868289429811,0.7588372501726142,0.6042028127080536
147,14.70490163387796,0.7588046206457707,0.6042511129573709
148,14.80493497832611,0.7587725784573119,0.604297816163706
149,14.904968322774259,0.7587412692696239,0.6043431842645908
150,15.005001667222409,0.7587110428414565,0.6043877588665714
151,15.105035011670557,0.7586817596134816,0.6044314061671444
152,15.205068356118707,0.7586531917171698,0.6044738689291658
153,15.305101700566857,0.7586252950435847,0.6045151418046821
154,15.405135045015006,0.7585980942689221,0.6045553129642722
155,15.505168389463154,0.7585716355221763,0.6045944988270788
156,15.605201733911304,0.7585459545270792,0.6046328001393046
157,15.705235078359454,0.7585210580856093,0.6046702764587901
158,15.805268422807604,0.7584969167703682,0.6047069361032926
159,15.905301767255752,0.758473466693118,0.6047427386200862
160,16.005335111703904,0.7584506182167776,0.6047776068345004
161,16.105368456152053,0.7584282694781751,0.6048114455350189
162,16.2054018006002,0.7584063225888497,0.6048441638525552
163,16.30543514504835,0.7583847003812015,0.6048756983915253
164,16.4054684894965,0.7583633615672855,0.6049060341703376
165,16.50550183394465,0.758342312177544,0.6049352204289169
166,16.6055351783928,0.7583216111467762,0.6049633783608833
167,16.70556852284095,0.7583013679146394,0.6049906978280049
168,16.8056018672891,0.7582817299079789,0.6050174201145433
169,16.90563521173725,0.7582628577722822,0.6050438037791105
170,17.005668556185395,0.7582448862195542,0.6050700706616571
171,17.105701900633544,0.7582278683599101,0.6050963291032109
172,17.205735245081694,0.7582117013841807,0.6051224714359844
173,17.305768589529844,0.758196031464828,0.6051480428014708
174,17.405801933977994,0.7581801941463928,0.6051721589215848
175,17.505835278426144,0.758164392126384,0.6051951310038538
176,17.605868622874294,0.7581490409330887,0.605217563263787
177,17.705901967322443,0.7581341867918584,0.6052395495416949
178,17.80593531177059,0.758119757369822,0.605261019257235
179,17.90596865621874,0.7581056404882104,0.6052818460795657
180,18.00600200066689,0.7580917376157333,0.6053019217859135
181,18.10603534511504,0.7580779955725597,0.6053212000425661
182,18.20606868956319,0.7580644198744544,0.6053397148423061
183,18.30610203401134,0.7580510731466226,0.6053575783323024
184,18.40613537845949,0.758038062036815,0.6053749627664693
185,18.50616872290764,0.7580255160572454,0.6053920713163132
186,18.606202067355785,0.7580135617848716,0.6054091024742776
187,18.706235411803934,0.7580022958495934,0.6054262127836029
