,Time,LC_1_1,LC_2_1
0,0.0,0.8,0.6
1,0.10003334444814939,0.7726808031501101,0.5268856379911037
2,0.20006668889629878,0.7528459465330052,0.47094528941358005
3,0.3001000333444482,0.7384189711738895,0.42711388799545846
4,0.40013337779259756,0.7280127392666884,0.3920380689629735
5,0.500166722240747,0.720666683221681,0.36342380961793763
6,0.6002000666888964,0.715695423406836,0.3396599053628039
7,0.7002334111370457,0.7125974949075143,0.3195905262509432
8,0.8002667555851951,0.7109983790618021,0.3023729931084741
9,0.9003001000333445,0.7106124268265698,0.28738253629600774
10,1.000333444481494,0.7112185607675829,0.2741514639343484
11,1.1003667889296433,0.7126426700488595,0.26232507200691424
12,1.2004001333777927,0.7147461343382007,0.25163291284599165
13,1.300433477825942,0.717416738912653,0.24186613260725587
14,1.4004668222740915,0.7205626541588885,0.23286248122814468
15,1.5005001667222408,0.7241079842354319,0.22449530002787024
16,1.6005335111703902,0.7279891213619962,0.21666457523164417
17,1.7005668556185396,0.7321524287258968,0.20929128635820443
18,1.800600200066689,0.7365522777248219,0.20231268583735001
19,1.9006335445148383,0.7411491371084575,0.19567776134030584
20,2.000666888962988,0.7459089432352066,0.18934577363043534
21,2.1007002334111373,0.7508019183077761,0.18328352380503998
22,2.2007335778592867,0.7558018472527434,0.17746373186229283
23,2.300766922307436,0.7608855936860277,0.17186397044379947
24,2.4008002667555854,0.7660327210770119,0.16646585557543742
25,2.500833611203735,0.7712249598404843,0.16125391527410676
26,2.600866955651884,0.7764458794019364,0.15621491607157512
27,2.7009003001000336,0.7816808782910715,0.1513379011046186
28,2.800933644548183,0.7869168238989497,0.14661345935436987
29,2.9009669889963323,0.7921418936464932,0.14203345043873414
30,3.0010003334444817,0.7973454503824149,0.13759079366499993
31,3.101033677892631,0.8025179595326355,0.13327934354215848
32,3.2010670223407804,0.8076508977446869,0.1290937535004402
33,3.30110036678893,0.8127366027705872,0.12502922956557633
34,3.401133711237079,0.8177681391777428,0.12108131457803428
35,3.5011670556852286,0.8227394088346456,0.11724614710474765
36,3.601200400133378,0.8276449774452286,0.1135201705323357
37,3.7012337445815273,0.8324800377830565,0.10990011235983344
38,3.8012670890296767,0.8372403547304516,0.1063829289302459
39,3.901300433477826,0.8419222265342691,0.10296577425518412
40,4.001333777925976,0.8465224549420651,0.09964598282536927
41,4.101367122374125,0.8510383155467579,0.09642105379845783
42,4.201400466822275,0.8554675196678792,0.09328862395564107
43,4.301433811270424,0.8598081590975161,0.09024641681847229
44,4.401467155718573,0.8640586443789283,0.08729218180201945
45,4.501500500166722,0.8682177651031457,0.08442380590546417
46,4.601533844614872,0.8722846180344667,0.08163923950550228
47,4.701567189063021,0.8762585852820092,0.07893648697470605
48,4.801600533511171,0.8801393084812787,0.07631360143298034
49,4.90163387795932,0.8839266635378525,0.0737686761960887
50,5.00166722240747,0.8876207413188585,0.0712998407250548
51,5.101700566855619,0.8912218323092854,0.06890525955451819
52,5.201733911303768,0.8947304132501577,0.06658313267812195
53,5.301767255751917,0.89814713377561,0.06433169586901091
54,5.401800600200067,0.9014728010658991,0.06214921941351816
55,5.501833944648216,0.9047083605333848,0.060034003736118315
56,5.601867289096366,0.9078548705585179,0.05798437039372555
57,5.701900633544515,0.9109134692928682,0.05599864691741481
58,5.801933977992665,0.9138853851343832,0.054075181804996715
59,5.901967322440814,0.9167719703084607,0.052212376048084125
60,6.002000666888963,0.9195746242007351,0.0504086356645501
61,6.102034011337112,0.9222948276980977,0.048662403334612095
62,6.202067355785262,0.9249341213912864,0.0469721506247479
63,6.302100700233411,0.9274940883019296,0.04533637254633607
64,6.402134044681561,0.9299763413338905,0.043753584671241436
65,6.502167389129711,0.9323825146772415,0.042222322346932545
66,6.60220073357786,0.9347142583931992,0.04074114155371697
67,6.7022340780260095,0.9369732354083479,0.03930862094668091
68,6.802267422474158,0.9391611201464822,0.037923364624919784
