,Time,LC_1_1,LC_2_1
0,0.0,0.2,0.5
1,0.10003334444814939,0.18211415856504592,0.416652269304498
2,0.20006668889629878,0.16994848537540794,0.36314745224859374
3,0.3001000333444482,0.16120057564642376,0.32729159350110826
4,0.40013337779259756,0.15463099064568867,0.30262588678157276
5,0.500166722240747,0.14951331512071178,0.28541177660228656
6,0.6002000666888964,0.14539509375703275,0.27334074178394985
7,0.7002334111370457,0.14198107703652205,0.2649140730743618
8,0.8002667555851951,0.13907180557766033,0.25912106152794157
9,0.9003001000333445,0.1365288381449985,0.2552592025623872
10,1.000333444481494,0.13425434567337902,0.2528298785016789
11,1.1003667889296433,0.1321778359218828,0.25147127754876397
12,1.2004001333777927,0.13024817812244502,0.25091840563610796
13,1.300433477825942,0.12842781550961865,0.2509742333821254
14,1.4004668222740915,0.12668919222956854,0.25149208867295825
15,1.5005001667222408,0.1250118119496189,0.25236094900536177
16,1.6005335111703902,0.12338050723006057,0.2534969817833883
17,1.7005668556185396,0.12178404814694234,0.25483662351677483
18,1.800600200066689,0.12021406767553061,0.2563311570460817
19,1.9006335445148383,0.11866441719196116,0.257943578692396
20,2.000666888962988,0.1171306417862935,0.25964596356078323
21,2.1007002334111373,0.11560936948905433,0.26141614152485065
22,2.2007335778592867,0.11409823218802756,0.2632375173951922
23,2.300766922307436,0.11259554485189119,0.2650973136657391
24,2.4008002667555854,0.11110011866960723,0.26698555338999364
25,2.500833611203735,0.1096111464831905,0.2688944693049733
26,2.600866955651884,0.10812813951084119,0.27081821150591573
27,2.7009003001000336,0.10665084708330057,0.27275239416262065
28,2.800933644548183,0.10517911510121622,0.2746931905738609
29,2.9009669889963323,0.10371293390035045,0.2766377215027423
30,3.0010003334444817,0.10225239741879326,0.2785838077140092
31,3.101033677892631,0.10079765615420738,0.2805296683264078
32,3.2010670223407804,0.099348901432056,0.2824738231587121
33,3.30110036678893,0.09790635628782444,0.28441504596464423
34,3.401133711237079,0.09647027286595376,0.2863523619890716
35,3.5011670556852286,0.09504092758822358,0.2882850218315537
36,3.601200400133378,0.09361860534432141,0.2902123836033108
37,3.7012337445815273,0.09220357263552441,0.2921337050999634
38,3.8012670890296767,0.09079611486824261,0.29404844834666133
39,3.901300433477826,0.08939651968219427,0.2959561473278024
40,4.001333777925976,0.08800507019459439,0.2978563569122936
41,4.101367122374125,0.08662204580778722,0.2997486594849432
42,4.201400466822275,0.08524772111243407,0.30163265704790365
43,4.301433811270424,0.08388236555122922,0.3035079700068922
44,4.401467155718573,0.08252624344458015,0.3053742389467263
45,4.501500500166722,0.08117961397968919,0.30723112570070255
46,4.601533844614872,0.0798427307644726,0.30907831001835623
47,4.701567189063021,0.07851584054775432,0.31091547813613074
48,4.801600533511171,0.07719918072434981,0.31274229964534395
49,4.90163387795932,0.07589298104352502,0.31455844281399115
50,5.00166722240747,0.07459746876120708,0.3163636340954555
51,5.101700566855619,0.07331286087151154,0.31815757022967117
52,5.201733911303768,0.0720393659457739,0.31993993965721745
53,5.301767255751917,0.07077718601464329,0.32171044775219715
54,5.401800600200067,0.06952651714855335,0.3234688252388101
55,5.501833944648216,0.06828754909645601,0.32521482442943406
56,5.601867289096366,0.06706046434270427,0.32694820792202695
