,Time,LC_1_1,LC_2_1
0,0.0,0.1,0.8
1,0.10003334444814939,0.08683941167021147,0.6367793339251864
2,0.20006668889629878,0.07856553064826796,0.5400269850412001
3,0.3001000333444482,0.07290323164773622,0.47833122873509154
4,0.40013337779259756,0.0687832757519863,0.4371921232966162
5,0.500166722240747,0.06563650956468604,0.40899472362391753
6,0.6002000666888964,0.06313267997846887,0.38936028484954754
7,0.7002334111370457,0.06106778295639544,0.37559651483028117
8,0.8002667555851951,0.05930995753225269,0.36596359733241746
9,0.9003001000333445,0.05777090460292277,0.3592917234486462
10,1.000333444481494,0.05639005101094867,0.3547717256293905
11,1.1003667889296433,0.05512500798842833,0.351830316752255
12,1.2004001333777927,0.0539457973625502,0.3500553999664477
13,1.300433477825942,0.05283089737719023,0.34914503189850543
14,1.4004668222740915,0.05176486773066933,0.348877226371914
15,1.5005001667222408,0.05073652807602343,0.3490864785990633
16,1.6005335111703902,0.049737838643488026,0.34964967496485116
17,1.7005668556185396,0.048763004547105526,0.3504744201331645
18,1.800600200066689,0.04780783115129529,0.35149060361431195
19,1.9006335445148383,0.046869362677361,0.35264591296730463
20,2.000666888962988,0.045945498414071334,0.35390054091991086
21,2.1007002334111373,0.045034774148357756,0.35522431680985517
22,2.2007335778592867,0.04413622096621654,0.35659492892457323
23,2.300766922307436,0.04324919727778722,0.35799539879627446
24,2.4008002667555854,0.042373275370657985,0.359412401938882
25,2.500833611203735,0.04150823350078246,0.3608363941646828
26,2.600866955651884,0.04065396383200178,0.36226009129631725
27,2.7009003001000336,0.03981043675177255,0.3636779075986971
28,2.800933644548183,0.038977679832459276,0.3650856632526815
29,2.9009669889963323,0.038155766066444566,0.3664804356833105
30,3.0010003334444817,0.03734479350099448,0.36786018192078984
31,3.101033677892631,0.03654484913278453,0.36922299423105526
32,3.2010670223407804,0.035756034569304575,0.37056768510838445
33,3.30110036678893,0.03497845101854908,0.3718934647578568
34,3.401133711237079,0.03421219123592469,0.37319976207952416
35,3.5011670556852286,0.03345733759528702,0.3744861667080279
36,3.601200400133378,0.03271396128614912,0.37575240305336916
37,3.7012337445815273,0.0319821230157705,0.37699833880504635
38,3.8012670890296767,0.03126187347248537,0.37822398275344027
39,3.901300433477826,0.030553251806628684,0.3794294267823277
40,4.001333777925976,0.02985628050031487,0.3806146900046178
41,4.101367122374125,0.029170969173589807,0.38177980497037645
42,4.201400466822275,0.028497320262890008,0.382924949752076
43,4.301433811270424,0.027835323400232776,0.38405027871422015
44,4.401467155718573,0.02718495752797634,0.3851559605787534
45,4.501500500166722,0.026546191345902623,0.38624217192994026
46,4.601533844614872,0.025918983859768784,0.3873090949861034
47,4.701567189063021,0.025303284985056518,0.38835691801070904
48,4.801600533511171,0.024699036159647796,0.3893858367352838
49,4.90163387795932,0.024106170919155918,0.390396055166649
50,5.00166722240747,0.023524615388640594,0.3913877841509595
51,5.101700566855619,0.022954288644436,0.39236123606703066
52,5.201733911303768,0.022395102899820423,0.39331661402144197
53,5.301767255751917,0.021846963600474216,0.39425409196825256
54,5.401800600200067,0.021309772031015122,0.39517391624596826
55,5.501833944648216,0.0207834238048372,0.3960763142462661
56,5.601867289096366,0.020267808664756595,0.39696146107469243
57,5.701900633544515,0.019762811839582083,0.39782953035485147
58,5.801933977992665,0.019268314928909507,0.3986807212587095
59,5.901967322440814,0.018784196406463165,0.3995152664425611
60,6.002000666888963,0.0183103318354242,0.400333425751843
61,6.102034011337112,0.017846593889186725,0.4011354705579844
62,6.202067355785262,0.01739285227098172,0.40192166359047743
63,6.302100700233411,0.016948973625809383,0.40269223912735735
64,6.402134044681561,0.01651482153812009,0.4034473884072772
65,6.502167389129711,0.016090256708684497,0.40418725512636383
66,6.60220073357786,0.01567513740409309,0.40491194588304336
67,6.7022340780260095,0.015269320272325549,0.40562156043402053
68,6.802267422474158,0.0148726616178304,0.40631624662460053
69,6.902300766922308,0.014485019229555217,0.40699628485653844
70,7.002334111370457,0.014106254763881334,0.40766220146257104
71,7.102367455818607,0.013736223228813717,0.4083141677130506
72,7.202400800266756,0.0133747771170964,0.4089523462812811
73,7.302434144714906,0.0130217714203167,0.4095770096396491
74,7.402467489163055,0.012677059251848912,0.4101882750818246
75,7.5025008336112045,0.012340493405631387,0.4107862289458726
76,7.602534178059353,0.012011927359927918,0.41137100226845913
77,7.702567522507503,0.011691215817746105,0.41194280600235683
78,7.802600866955652,0.011378214875585525,0.4125019339294562
79,7.902634211403802,0.011072781912188316,0.41304874140148906
80,8.002667555851952,0.010774775288965041,0.4135836080406704
81,8.1027009003001,0.010484053953768451,0.4141068925324639
82,8.20273424474825,0.010200477039687938,0.4146188876426783
83,8.3027675891964,0.009923903550537428,0.4151197835910997
84,8.40280093364455,0.009654192224709389,0.41560964791386706
85,8.502834278092697,0.00939120166906773,0.4160884299467957
86,8.602867622540847,0.0091347908545523,0.41655599806185595
87,8.702900966988997,0.008884820065167758,0.41701221778901276
88,8.802934311437147,0.008641152392029493,0.41745707895563156
89,8.902967655885295,0.008403655864139367,0.4178908799756583
90,9.003001000333445,0.008172206307563979,0.4183144774207779
91,9.103034344781594,0.007946685351816958,0.4187291011095605
92,9.203067689229744,0.007726955335977386,0.4191341220878899
93,9.303101033677892,0.007512887688632792,0.41952958331280976
94,9.403134378126042,0.007304357252706646,0.4199156626453518
95,9.503167722574192,0.007101240503862957,0.42029252058535793
96,9.603201067022342,0.006903415693453108,0.4206603182853647
97,9.703234411470492,0.006710762937126488,0.42101922742112285
98,9.80326775591864,0.006523164258528283,0.42136943340973954
99,9.90330110036679,0.006340503597507752,0.4217111334664303
100,10.00333444481494,0.006162666792260427,0.4220445309908679
101,10.103367789263089,0.005989541544827514,0.4223698277741148
102,10.203401133711237,0.005821017379375933,0.4226872155171274
103,10.303434478159387,0.005656985602682324,0.42299686815181886
104,10.403467822607537,0.005497339276244417,0.42329893645566685
105,10.503501167055687,0.005341973209443088,0.4235935464508551
106,10.603534511503835,0.005190783983178507,0.4238808030789344
107,10.703567855951984,0.005043670013403728,0.42416080064199096
108,10.803601200400134,0.004900531663979088,0.42443364150130936
109,10.903634544848284,0.004761271418270786,0.4246994645245171
110,11.003667889296432,0.004625794118916997,0.4249584847721982
111,11.103701233744582,0.004494007273595853,0.42521104341960847
112,11.203734578192732,0.004365818643406855,0.4254571441866499
113,11.303767922640882,0.004241137973469748,0.4256969772326741
114,11.40380126708903,0.004119877595006206,0.4259308380356792
115,11.50383461153718,0.004001950944475093,0.42615880151994395
116,11.60386795598533,0.003887272964690193,0.4263808519414237
117,11.703901300433479,0.0037757603792699956,0.4265969735416444
118,11.803934644881627,0.003667331856814493,0.42680720707792963
119,11.903967989329777,0.0035619080812038365,0.4270116773377972
120,12.004001333777927,0.0034594117444137883,0.42721059674536144
121,12.104034678226077,0.003359767478242822,0.4274042501675762
122,12.204068022674225,0.003262901741345791,0.42759296602815655
123,12.304101367122374,0.003168742677969045,0.42777707883701255
124,12.404134711570524,0.0030772199647819075,0.42795688824303335
125,12.504168056018674,0.0029882646621993817,0.42813261971805705
126,12.604201400466822,0.0029018090865909965,0.4283043919798609
127,12.704234744914972,0.0028177867197706763,0.4284721962620104
128,12.804268089363122,0.0027361321721625464,0.4286358925384007
129,12.904301433811272,0.002656781216037539,0.4287952278103282
130,13.004334778259421,0.0025796709052157197,0.4289498815639279
131,13.10436812270757,0.0025047397976292103,0.4290995435058113
132,13.20440146715572,0.0024319282971406106,0.4292440286847431
133,13.304434811603869,0.002361179131011818,0.4293834351071905
134,13.404468156052019,0.002292437979418121,0.4295183489545824
135,13.504501500500167,0.002225654273402477,0.42965010251011426
136,13.604534844948317,0.0021607785877510977,0.4297800821487606
137,13.704568189396467,0.002097754253909306,0.42990686550653634
138,13.804601533844616,0.002036529499135229,0.43002989836396843
139,13.904634878292764,0.001977055021322404,0.43014928761149945
140,14.004668222740914,0.0019192832087912342,0.4302654218934472
141,14.104701567189064,0.0018631677504485698,0.4303787399475334
142,14.204734911637214,0.0018086633726374162,0.43048957959932665
143,14.304768256085362,0.0017557256846578698,0.43059809589570325
144,14.404801600533512,0.0017043111149403687,0.43070423686143267
145,14.504834944981662,0.001654376919852364,0.43080776536299104
146,14.604868289429811,0.0016058812471194854,0.43090831556370873
147,14.70490163387796,0.001558783235842315,0.4310054724543576
148,14.80493497832611,0.0015130431350898418,0.4310988629432809
149,14.904968322774259,0.0014686224230507146,0.43118824699017355
150,15.005001667222409,0.0014254839087233634,0.43127359726761566
151,15.105035011670557,0.0013835917981260969,0.43135515583446604
152,15.205068356118707,0.0013429117070082627,0.43143345630521923
153,15.305101700566857,0.0013034106020435696,0.43150929999943266
154,15.405135045015006,0.0012650566524866603,0.4315836745553274
155,15.505168389463154,0.001227818974274027,0.4316576034916696
156,15.605201733911304,0.0011916672485503673,0.431731915202035
157,15.705235078359454,0.0011565711966014744,0.4318069198655644
158,15.805268422807604,0.0011224998931747487,0.43188198275831335
159,15.905301767255752,0.001089420900168431,0.4319549824493012
160,16.005335111703904,0.0010573004264412525,0.43202236621934365
161,16.105368456152053,0.0010261146681110691,0.4320863697536702
162,16.2054018006002,0.0009958391516719305,0.43214887087181253
163,16.30543514504835,0.0009664479663320305,0.43221001820735344
164,16.4054684894965,0.0009379155275091961,0.43226947180338016
165,16.50550183394465,0.0009102168602641036,0.43232678834319943
166,16.6055351783928,0.0008833277746543751,0.4323816671477214
167,16.70556852284095,0.0008572249493966211,0.43243407802299094
168,16.8056018672891,0.0008318859402234998,0.43248429204134187
169,16.90563521173725,0.0008072891293228652,0.4325328363396527
170,17.005668556185395,0.000783413632246076,0.43258039401818066
171,17.105701900633544,0.000760239178672532,0.43262767022344994
172,17.205735245081694,0.0007377459834175201,0.43267524549867353
173,17.305768589529844,0.0007159146240704273,0.43272343748518427
174,17.405801933977994,0.0006947259416504015,0.4327721920583521
175,17.505835278426144,0.0006741609806665284,0.43282102498146635
176,17.605868622874294,0.0006542009849695955,0.4328690351610582
177,17.705901967322443,0.0006348274657825156,0.4329150105871416
178,17.80593531177059,0.0006160223582964792,0.43295764804185033
179,17.90596865621874,0.0005977682832199073,0.43299590765994656
180,18.00600200066689,0.0005800489296672812,0.43302952342468004
181,18.10603534511504,0.0005628495757749106,0.43305969068247396
182,18.20606868956319,0.0005461577634307199,0.43308995175991494
183,18.30610203401134,0.0005299614721835403,0.4331240503705953
184,18.40613537845949,0.000514243110501709,0.43315778236180635
185,18.50616872290764,0.0004989881656677496,0.4331899924775017
186,18.606202067355785,0.00048418315746863287,0.43322084919056586
187,18.706235411803934,0.0004698151788714358,0.4332509831415273
188,18.806268756252084,0.0004558717069020158,0.4332810372261139
189,18.906302100700234,0.00044234048336363964,0.433311392781814
190,19.006335445148384,0.0004292094543405596,0.4333420438566102
191,19.106368789596534,0.0004164667574315179,0.4333725915430572
192,19.206402134044684,0.0004041007456581622,0.43340233036087245
193,19.306435478492833,0.0003921000369933569,0.43343039867120997
194,19.406468822940983,0.0003804535784543734,0.43345596510578677
195,19.50650216738913,0.00036915071370594336,0.4334784229940312
196,19.60653551183728,0.0003581812431181565,0.43349756477142376
197,19.70656885628543,0.00034753546522419196,0.4335137083521994
198,19.80660220073358,0.0003372041885228589,0.4335277474495809
199,19.90663554518173,0.0003271787025709374,0.43354109782671435
200,20.00666888962988,0.0003174506973102982,0.4335555114614745
201,20.10670223407803,0.0003080121195747881,0.4335727306083107
202,20.206735578526178,0.0002988549557218624,0.43359395374030385
203,20.306768922974324,0.00028997092933394993,0.43361908535460236
204,20.406802267422474,0.0002813511029345313,0.43364574162440817
205,20.506835611870624,0.00027298538491360533,0.43366801162134233
206,20.606868956318774,0.00026486594353741685,0.43368473647613115
207,20.706902300766924,0.00025698729944313866,0.4337010514180989
208,20.806935645215074,0.0002493424986946802,0.4337176693699317
209,20.906968989663223,0.00024192456097879152,0.433734142441191
210,21.007002334111373,0.0002347266272463722,0.43374963274150136
211,21.10703567855952,0.00022774205642450067,0.4337634257680519
212,21.20706902300767,0.0002209644785352857,0.43377522341307095
213,21.30710236745582,0.00021438781155765072,0.4337852536369323
214,21.40713571190397,0.00020800624936815064,0.4337942338525548
215,21.50716905635212,0.00020181422809693086,0.4338032250667526
216,21.60720240080027,0.00019580637823493206,0.4338134138241978
217,21.70723574524842,0.00018997746982844657,0.4338258589996541
218,21.807269089696568,0.00018432235809713184,0.43384124048414097
219,21.907302434144714,0.0001788359368115866,0.43385964681068867
220,22.007335778592864,0.000173513106766594,0.43388043876534343
221,22.107369123041014,0.00016834876668613984,0.4339022260290821
222,22.207402467489164,0.00016333783389630823,0.43392299389629674
223,22.307435811937314,0.0001584753021021618,0.4339404171155081
224,22.407469156385464,0.0001537563436047118,0.43395239789796847
225,22.507502500833613,0.00014917646329408357,0.43395786513981166
226,22.607535845281763,0.00014473171175498204,0.43395787190341306
227,22.707569189729913,0.0001404189648205637,0.4339570282036157
228,22.80760253417806,0.00013623593330962917,0.43396369999254825
229,22.90763587862621,0.00013217787372650332,0.4339735122575124
230,23.00766922307436,0.00012824045217043896,0.433982355319069
231,23.10770256752251,0.00012442006158362037,0.4339900078991892
232,23.20773591197066,0.00012071331450268295,0.4339973654377576
233,23.30776925641881,0.00011711695081157298,0.4340055556868647
234,23.407802600866958,0.00011362777775012061,0.43401537464472817
235,23.507835945315108,0.00011024263730243011,0.43402699421242374
236,23.607869289763254,0.00010695839608919187,0.4340398929566027
237,23.707902634211404,0.00010377195288801958,0.43405296136137705
238,23.807935978659554,0.000100680258905919,0.4340647329525481
239,23.907969323107704,9.768034592798984e-05,0.4340736926773609
240,24.008002667555854,9.476935746646714e-05,0.43407861392295977
241,24.108036012004003,9.194457803420565e-05,0.43407887555672686
242,24.208069356452153,8.92034556667115e-05,0.4340747103716801
243,24.308102700900303,8.654361281682576e-05,0.43406733632011146
244,24.40813604534845,8.396284074616384e-05,0.43405892191864237
245,24.5081693897966,8.145907253741503e-05,0.43405233720787684
246,24.60820273424475,7.903032985160726e-05,0.43405064164982965
247,24.7082360786929,7.667463855444007e-05,0.43405626034630984
248,24.80826942314105,7.43899083357912e-05,0.43406979996143724
249,24.9083027675892,7.217377144650046e-05,0.434088455731471
250,25.008336112037348,7.002337567653554e-05,0.4341039609451298
251,25.108369456485498,6.793595892002726e-05,0.43410734502378356
252,25.208402800933644,6.591059065835935e-05,0.43410862133821426
253,25.308436145381794,6.394567803292688e-05,0.43411240906227666
254,25.408469489829944,6.203941258139434e-05,0.4341183417676094
255,25.508502834278094,6.018993168891222e-05,0.43412390298074915
256,25.608536178726244,5.839540797349192e-05,0.43412627442072643
257,25.708569523174393,5.6654106302141714e-05,0.43412352270109245
258,25.808602867622543,5.4964413163646685e-05,0.43411522114573203
259,25.908636212070693,5.3324843123875694e-05,0.4341026033678198
260,26.008669556518843,5.173402708949847e-05,0.43408834526127144
261,26.10870290096699,5.0190687105995695e-05,0.43407607205404763
262,26.20873624541514,4.869360241584497e-05,0.4340696870726647
263,26.30876958986329,4.724157150276631e-05,0.43407261886726667
264,26.40880293431144,4.5833374847909257e-05,0.43408708334661467
265,26.50883627875959,4.446774312386521e-05,0.43411345757234754
266,26.608869623207738,4.314333555238791e-05,0.43414986186187
267,26.708902967655888,4.185873315170496e-05,0.43419204684922164
268,26.808936312104038,4.06124515993034e-05,0.4342336821532843
269,26.908969656552184,3.9402978436072465e-05,0.43426714330267974
270,27.009003001000334,3.822883933768626e-05,0.43428489356671535
271,27.109036345448484,3.708869817910989e-05,0.43428155734173135
272,27.209069689896634,3.598149561811137e-05,0.43425678174220517
273,27.309103034344783,3.49066309236628e-05,0.4342189830459671
274,27.409136378792933,3.386419177511367e-05,0.4341900746428843
275,27.509169723241083,3.285421518544237e-05,0.4341911778427269
276,27.609203067689233,3.187447531251403e-05,0.4341954787947385
277,27.70923641213738,3.092388614409435e-05,0.4341972576413611
278,27.80926975658553,3.0001594256099918e-05,0.43419729229910664
279,27.90930310103368,2.9106822182138214e-05,0.43419834060135754
280,28.00933644548183,2.8238816618294405e-05,0.43420308391578916
281,28.10936978992998,2.7396817406171073e-05,0.4342129111647323
282,28.209403134378128,2.658004386307636e-05,0.43422740409053484
283,28.309436478826278,2.578769502825644e-05,0.4342443846079796
284,28.409469823274428,2.501896039406796e-05,0.4342603850858202
285,28.509503167722574,2.4273037690986375e-05,0.4342714023994896
286,28.609536512170724,2.354915429534564e-05,0.43427379659704357
