,Time,LC_1_1,LC_2_1
0,0.0,1.0,0.1
1,0.10003334444814939,0.8212357167748505,0.07542709928338417
2,0.20006668889629878,0.7078388128082541,0.06129750198598799
3,0.3001000333444482,0.6296946230783802,0.052517372632952405
4,0.40013337779259756,0.5727328410736839,0.046782308508423215
5,0.500166722240747,0.5294935149095474,0.04291026666855753
6,0.6002000666888964,0.49565238150651725,0.04023968807887726
7,0.7002334111370457,0.46852818030366716,0.03837553887726691
8,0.8002667555851951,0.44636951857033175,0.037070116227491075
9,0.9003001000333445,0.42798422802029346,0.03616222365865279
10,1.000333444481494,0.4125312721027526,0.035543395217400256
11,1.1003667889296433,0.3994008338796925,0.035138969697082634
12,1.2004001333777927,0.3881394896600205,0.0348963890944438
13,1.300433477825942,0.3784035296192503,0.03477816584748769
14,1.4004668222740915,0.3699266072633184,0.03475682269518468
15,1.5005001667222408,0.3624999543291856,0.034812249106250394
16,1.6005335111703902,0.355957096872407,0.03492936838464436
17,1.7005668556185396,0.35016371704146854,0.035096788814287586
18,1.800600200066689,0.34501056347850356,0.03530595316907254
19,1.9006335445148383,0.3404074081899631,0.035550180893275884
20,2.000666888962988,0.3362791658150993,0.035824249453965284
21,2.1007002334111373,0.3325630973248716,0.036124143122668324
22,2.2007335778592867,0.3292061816615987,0.03644666259887975
23,2.300766922307436,0.3261633001651709,0.03678922764298401
24,2.4008002667555854,0.3233959002037872,0.037149775576384464
25,2.500833611203735,0.3208709557646381,0.03752669155535814
26,2.600866955651884,0.3185599707478401,0.03791867533183137
27,2.7009003001000336,0.3164379555901411,0.03832453632189527
28,2.800933644548183,0.3144833060692344,0.0387433680159639
29,2.9009669889963323,0.3126771336684529,0.03917442071779837
30,3.0010003334444817,0.3110028551568075,0.039617064766527904
31,3.101033677892631,0.30944584510749024,0.04007075698626668
32,3.2010670223407804,0.30799316684957306,0.0405350257584047
33,3.30110036678893,0.3066333720784958,0.04100947212612949
34,3.401133711237079,0.3053563380056781,0.041493774072660826
35,3.5011670556852286,0.3041531109275927,0.0419876811146816
36,3.601200400133378,0.3030157250946346,0.04249098635244706
37,3.7012337445815273,0.301936965760123,0.043003463118055155
38,3.8012670890296767,0.3009103160812528,0.04352488718026132
39,3.901300433477826,0.29993009340794735,0.044055134069348224
40,4.001333777925976,0.2989911521547441,0.04459407865483711
41,4.101367122374125,0.2980888874126605,0.04514162830255779
42,4.201400466822275,0.29721915149977385,0.04569770193823
43,4.301433811270424,0.29637819334372445,0.04626222100969802
44,4.401467155718573,0.29556261588867194,0.04683510931233863
45,4.501500500166722,0.29476934654065085,0.047416298548802256
46,4.601533844614872,0.29399561566527066,0.048005736494247525
47,4.701567189063021,0.2932389381517062,0.04860339463822885
